datetime,temp_c,solar_wm2,wind_ms,hdd_h,heat_demand,solar_gen,wind_gen,kwk_heat,kwk_power,ev_base_demand,v2g_capacity
2022-02-28 01:00:00+00:00,0.2,0.0,12.0,0.6166666666666667,0.830960034972537,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-02-28 02:00:00+00:00,-0.2,0.0,11.5,0.6333333333333333,0.8882308546376022,0.0,0.10109053497942386,1.5,0.75,0.0006194041739684563,0.27
2022-02-28 03:00:00+00:00,-0.6,0.0,11.7,0.65,0.969077597742164,0.0,0.10839555555555552,1.5,0.75,0.0006194041739684563,0.27
2022-02-28 04:00:00+00:00,-0.9,0.0,12.0,0.6625,1.0646250000000002,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-02-28 05:00:00+00:00,-1.1,0.0,12.5,0.6708333333333334,1.1690840580997666,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-02-28 06:00:00+00:00,-1.5,0.0,12.7,0.6875,1.2974999999999999,0.0,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-02-28 07:00:00+00:00,-1.1,22.0,13.2,0.6708333333333334,1.3659159419002336,0.0011780999999999999,0.12,1.5,0.75,0.0004955233391747651,0.27
2022-02-28 08:00:00+00:00,0.4,135.0,12.7,0.6083333333333333,1.3282499999999997,0.007229249999999999,0.12,1.5,0.75,0.0004955233391747651,0.27
2022-02-28 09:00:00+00:00,2.3,267.0,13.5,0.5291666666666667,1.2272836847854138,0.014297849999999999,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-02-28 10:00:00+00:00,4.3,376.0,13.0,0.4458333333333333,1.0865840732292231,0.020134799999999998,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-02-28 11:00:00+00:00,6.2,447.0,13.3,0.3666666666666667,0.9286399784784387,0.023936849999999996,0.12,1.3200000000000003,0.6600000000000001,0.00012388083479369127,0.27
2022-02-28 12:00:00+00:00,6.2,474.0,14.8,0.3666666666666667,0.9359999999999999,0.025382699999999998,0.12,1.3200000000000003,0.6600000000000001,0.00012388083479369127,0.27
2022-02-28 13:00:00+00:00,6.7,450.0,15.3,0.3458333333333334,0.8802733129326868,0.024097499999999997,0.12,1.245,0.6225,0.00012388083479369127,0.27
2022-02-28 14:00:00+00:00,6.9,382.0,15.6,0.33749999999999997,0.8409215871078337,0.020456099999999994,0.12,1.2149999999999999,0.6074999999999999,0.00012388083479369127,0.27
2022-02-28 15:00:00+00:00,6.3,277.0,17.1,0.3625,0.8636440744786245,0.014833349999999997,0.12,1.3049999999999997,0.6524999999999999,0.00012388083479369127,0.27
2022-02-28 16:00:00+00:00,5.2,148.0,16.6,0.4083333333333334,0.9142500000000001,0.007925399999999999,0.12,1.4700000000000002,0.7350000000000001,0.00012388083479369127,0.27
2022-02-28 17:00:00+00:00,3.4,30.0,16.0,0.48333333333333334,1.0022105135836032,0.0016064999999999999,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-02-28 18:00:00+00:00,2.3,0.0,16.8,0.5291666666666667,1.0125,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2022-02-28 19:00:00+00:00,1.7,0.0,18.4,0.5541666666666667,0.9753896579412253,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2022-02-28 20:00:00+00:00,1.3,0.0,17.0,0.5708333333333333,0.9243750000000001,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2022-02-28 21:00:00+00:00,1.1,0.0,17.0,0.5791666666666667,0.8686244321225496,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2022-02-28 22:00:00+00:00,1.0,0.0,17.6,0.5833333333333334,0.8216135405397821,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-02-28 23:00:00+00:00,0.8,0.0,17.0,0.5916666666666667,0.7990000336274394,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-03-01 00:00:00+00:00,0.6,0.0,16.8,0.6,0.798,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-03-01 01:00:00+00:00,0.2,0.0,14.0,0.6166666666666667,0.830960034972537,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-03-01 02:00:00+00:00,-0.5,0.0,13.0,0.6458333333333334,0.9048851831620573,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-03-01 03:00:00+00:00,-1.0,0.0,13.3,0.6666666666666666,0.992713636711485,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-03-01 04:00:00+00:00,-1.5,0.0,13.6,0.6875,1.102875,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-03-01 05:00:00+00:00,-2.0,0.0,13.1,0.7083333333333334,1.2313429724364404,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2022-03-01 06:00:00+00:00,-2.2,0.0,12.7,0.7166666666666667,1.35,0.0,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-01 07:00:00+00:00,-1.5,24.0,13.2,0.6875,1.398245313306156,0.0012851999999999996,0.12,1.5,0.75,0.0004955233391747651,0.27
2022-03-01 08:00:00+00:00,0.3,137.0,13.0,0.6124999999999999,1.3368749999999998,0.007336349999999998,0.12,1.5,0.75,0.0004955233391747651,0.27
2022-03-01 09:00:00+00:00,2.2,234.0,11.9,0.5333333333333333,1.2363746750430835,0.012530699999999997,0.11604427983539095,1.5,0.75,0.00012388083479369127,0.27
2022-03-01 10:00:00+00:00,3.9,317.0,9.2,0.46249999999999997,1.1243783018632831,0.016975349999999997,0.03923094650205759,1.5,0.75,0.00012388083479369127,0.27
2022-03-01 11:00:00+00:00,5.6,406.0,9.4,0.39166666666666666,0.9866799771333411,0.021741299999999998,0.04315127572016461,1.4100000000000001,0.7050000000000001,0.00012388083479369127,0.27
2022-03-01 12:00:00+00:00,6.7,386.0,7.2,0.3458333333333334,0.8872500000000002,0.0206703,0.012195555555555557,1.245,0.6225,0.00012388083479369127,0.27
2022-03-01 13:00:00+00:00,7.6,346.0,6.6,0.30833333333333335,0.7932133149503331,0.018528299999999998,0.0076799999999999985,1.1099999999999999,0.5549999999999999,0.00012388083479369127,0.27
2022-03-01 14:00:00+00:00,7.7,228.0,6.3,0.30416666666666664,0.7653331298397138,0.012209399999999999,0.005915555555555554,1.0949999999999998,0.5474999999999999,0.00012388083479369127,0.27
2022-03-01 15:00:00+00:00,7.6,182.0,5.6,0.30833333333333335,0.745461201128918,0.009746099999999999,0.0028931687242798347,1.1099999999999999,0.5549999999999999,0.00012388083479369127,0.27
2022-03-01 16:00:00+00:00,6.3,100.0,5.0,0.3625,0.8193749999999999,0.0053549999999999995,0.0013168724279835388,1.3049999999999997,0.6524999999999999,0.00012388083479369127,0.27
2022-03-01 17:00:00+00:00,4.1,22.0,6.3,0.45416666666666666,0.9456341136232386,0.0011780999999999999,0.005915555555555554,1.5,0.75,0.00012388083479369127,0.27
2022-03-01 18:00:00+00:00,3.0,0.0,6.4,0.5,0.96,0.0,0.00646979423868313,1.5,0.75,0.0008671658435558387,0.27
2022-03-01 19:00:00+00:00,2.2,0.0,7.7,0.5333333333333333,0.9408013721986287,0.0,0.017090205761316875,1.5,0.75,0.0008671658435558387,0.27
2022-03-01 20:00:00+00:00,2.3,0.0,6.3,0.5291666666666667,0.8606250000000001,0.0,0.005915555555555554,1.5,0.75,0.0008671658435558387,0.27
2022-03-01 21:00:00+00:00,2.1,0.0,5.2,0.5375,0.8095343346992467,0.0,0.0017527572016460909,1.5,0.75,0.0008671658435558387,0.27
2022-03-01 22:00:00+00:00,1.5,0.0,6.1,0.5625,0.7938563263323569,0.0,0.004903868312757199,1.5,0.75,0.0006194041739684563,0.27
2022-03-01 23:00:00+00:00,1.9,0.0,3.2,0.5458333333333333,0.7404066978280939,0.0,1.3168724279835423e-06,1.5,0.75,0.0006194041739684563,0.27
2022-03-02 00:00:00+00:00,1.1,0.0,5.0,0.5791666666666667,0.7717499999999999,0.0,0.0013168724279835388,1.5,0.75,0.0006194041739684563,0.27
2022-03-02 01:00:00+00:00,0.4,0.0,5.7,0.6083333333333333,0.8203067011908377,0.0,0.0032400000000000016,1.5,0.75,0.0006194041739684563,0.27
2022-03-02 02:00:00+00:00,-0.6,0.0,5.9,0.65,0.9104366260035422,0.0,0.0040146502057613175,1.5,0.75,0.0006194041739684563,0.27
2022-03-02 03:00:00+00:00,-1.0,0.0,6.4,0.6666666666666666,0.992713636711485,0.0,0.00646979423868313,1.5,0.75,0.0006194041739684563,0.27
2022-03-02 04:00:00+00:00,-1.0,0.0,6.9,0.6666666666666666,1.0710000000000002,0.0,0.009764444444444445,1.5,0.75,0.0006194041739684563,0.27
2022-03-02 05:00:00+00:00,-1.3,0.0,6.8,0.6791666666666667,1.1829193723968052,0.0,0.009032427983539095,1.5,0.75,0.0006194041739684563,0.27
2022-03-02 06:00:00+00:00,-2.1,0.0,8.4,0.7125,1.3425,0.0,0.025920000000000012,1.5,0.75,0.00012388083479369127,0.27
2022-03-02 07:00:00+00:00,-0.7,27.0,4.4,0.6541666666666667,1.3335865704943108,0.0014458499999999998,0.00045168724279835416,1.5,0.75,0.0004955233391747651,0.27
2022-03-02 08:00:00+00:00,1.2,143.0,3.6,0.5750000000000001,1.2592500000000002,0.0076576499999999985,3.5555555555555574e-05,1.5,0.75,0.0004955233391747651,0.27
2022-03-02 09:00:00+00:00,3.2,275.0,3.5,0.4916666666666667,1.1454647724663862,0.014726249999999998,2.0576131687242793e-05,1.5,0.75,0.00012388083479369127,0.27
2022-03-02 10:00:00+00:00,5.2,386.0,4.0,0.4083333333333334,1.0015470588025888,0.0206703,0.00016460905349794235,1.4700000000000002,0.7350000000000001,0.00012388083479369127,0.27
2022-03-02 11:00:00+00:00,6.7,459.0,5.2,0.3458333333333334,0.8802733129326868,0.024579449999999996,0.0017527572016460909,1.245,0.6225,0.00012388083479369127,0.27
2022-03-02 12:00:00+00:00,7.6,485.0,6.4,0.30833333333333335,0.7995,0.025971750000000002,0.00646979423868313,1.1099999999999999,0.5549999999999999,0.00012388083479369127,0.27
2022-03-02 13:00:00+00:00,8.1,462.0,6.8,0.28750000000000003,0.7448466494045812,0.024740099999999998,0.009032427983539095,1.0350000000000001,0.5175000000000001,0.00012388083479369127,0.27
2022-03-02 14:00:00+00:00,8.3,394.0,6.5,0.2791666666666666,0.7086417868886237,0.021098699999999998,0.00705761316872428,1.005,0.5025,0.00012388083479369127,0.27
2022-03-02 15:00:00+00:00,8.1,288.0,7.4,0.28750000000000003,0.7000062498405695,0.015422399999999998,0.014022057613168727,1.0350000000000001,0.5175000000000001,0.00012388083479369127,0.27
2022-03-02 16:00:00+00:00,6.9,158.0,6.4,0.33749999999999997,0.7676249999999999,0.008460899999999999,0.00646979423868313,1.2149999999999999,0.6074999999999999,0.00012388083479369127,0.27
2022-03-02 17:00:00+00:00,4.1,35.0,8.0,0.45416666666666666,0.9456341136232386,0.00187425,0.020576131687242802,1.5,0.75,0.00012388083479369127,0.27
2022-03-02 18:00:00+00:00,3.0,0.0,9.8,0.5,0.96,0.0,0.05175835390946504,1.5,0.75,0.0008671658435558387,0.27
2022-03-02 19:00:00+00:00,1.6,0.0,9.2,0.5583333333333333,0.9823073150897448,0.0,0.03923094650205759,1.5,0.75,0.0008671658435558387,0.27
2022-03-02 20:00:00+00:00,0.7,0.0,8.4,0.5958333333333333,0.9626250000000002,0.0,0.025920000000000012,1.5,0.75,0.0008671658435558387,0.27
2022-03-02 21:00:00+00:00,-0.8,0.0,7.9,0.6583333333333333,0.9808956172268245,0.0,0.01936609053497943,1.5,0.75,0.0008671658435558387,0.27
2022-03-02 22:00:00+00:00,-1.1,0.0,7.6,0.6708333333333334,0.9381938402109674,0.0,0.016022386831275715,1.5,0.75,0.0006194041739684563,0.27
2022-03-02 23:00:00+00:00,0.0,0.0,4.9,0.625,0.8416133687542362,0.0,0.0011290534979423873,1.5,0.75,0.0006194041739684563,0.27
2022-03-03 00:00:00+00:00,-1.9,0.0,7.5,0.7041666666666666,0.9292499999999999,0.0,0.015,1.5,0.75,0.0006194041739684563,0.27
2022-03-03 01:00:00+00:00,-2.3,0.0,6.8,0.7208333333333333,0.9641267072437769,0.0,0.009032427983539095,1.5,0.75,0.0006194041739684563,0.27
2022-03-03 02:00:00+00:00,-3.1,0.0,7.7,0.7541666666666668,1.0492226970406675,0.0,0.017090205761316875,1.5,0.75,0.0006194041739684563,0.27
2022-03-03 03:00:00+00:00,-3.5,0.0,10.1,0.7708333333333334,1.1404388802697418,0.0,0.05891539094650205,1.5,0.75,0.0006194041739684563,0.27
2022-03-03 04:00:00+00:00,-3.5,0.0,8.2,0.7708333333333334,1.2303750000000002,0.0,0.023145349794238677,1.5,0.75,0.0006194041739684563,0.27
2022-03-03 05:00:00+00:00,-2.7,0.0,4.8,0.7374999999999999,1.2797665724760756,0.0,0.0009599999999999998,1.5,0.75,0.0006194041739684563,0.27
2022-03-03 06:00:00+00:00,-3.2,0.0,3.1,0.7583333333333333,1.4249999999999998,0.0,1.646090534979428e-07,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 07:00:00+00:00,-3.0,23.0,6.3,0.75,1.5194804560783661,0.00123165,0.005915555555555554,1.5,0.75,0.0004955233391747651,0.27
2022-03-03 08:00:00+00:00,-1.4,89.0,7.0,0.6833333333333332,1.4834999999999996,0.004765949999999999,0.01053497942386831,1.5,0.75,0.0004955233391747651,0.27
2022-03-03 09:00:00+00:00,-0.3,177.0,8.1,0.6375000000000001,1.463649431484827,0.009478349999999998,0.021835555555555552,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 10:00:00+00:00,1.6,239.0,11.6,0.5583333333333333,1.3416951165091282,0.01279845,0.10470057613168722,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 11:00:00+00:00,3.0,287.0,13.0,0.5,1.2381866379712516,0.015368849999999996,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 12:00:00+00:00,3.5,402.0,13.9,0.4791666666666667,1.19925,0.021527099999999997,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 13:00:00+00:00,4.8,406.0,15.6,0.425,1.0640666420065443,0.021741299999999998,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 14:00:00+00:00,5.0,375.0,14.8,0.4166666666666667,1.0204441731196185,0.020081250000000002,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 15:00:00+00:00,4.9,282.0,13.7,0.42083333333333334,0.9909179380860009,0.0151011,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 16:00:00+00:00,4.2,159.0,10.5,0.45,1.0005,0.00851445,0.06944444444444445,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 17:00:00+00:00,1.5,39.0,7.7,0.5625,1.155775027761736,0.00208845,0.017090205761316875,1.5,0.75,0.00012388083479369127,0.27
2022-03-03 18:00:00+00:00,0.5,0.0,9.4,0.6041666666666666,1.1475,0.0,0.04315127572016461,1.5,0.75,0.0008671658435558387,0.27
2022-03-03 19:00:00+00:00,-0.3,0.0,8.7,0.6375000000000001,1.113742800911612,0.0,0.03048444444444444,1.5,0.75,0.0008671658435558387,0.27
2022-03-03 20:00:00+00:00,-0.9,0.0,8.3,0.6625,1.0646250000000002,0.0,0.024506502057613185,1.5,0.75,0.0008671658435558387,0.27
2022-03-03 21:00:00+00:00,-1.3,0.0,7.7,0.6791666666666667,1.0104406659384761,0.0,0.017090205761316875,1.5,0.75,0.0008671658435558387,0.27
2022-03-03 22:00:00+00:00,-2.0,0.0,7.5,0.7083333333333334,0.9881568257843324,0.0,0.015,1.5,0.75,0.0006194041739684563,0.27
2022-03-03 23:00:00+00:00,-2.8,0.0,9.0,0.7416666666666667,0.9907600416980249,0.0,0.03555555555555555,1.5,0.75,0.0006194041739684563,0.27
2022-03-04 00:00:00+00:00,-2.5,0.0,7.4,0.7291666666666666,0.9607499999999998,0.0,0.014022057613168727,1.5,0.75,0.0006194041739684563,0.27
2022-03-04 01:00:00+00:00,-2.9,0.0,7.9,0.7458333333333332,0.9960867085888744,0.0,0.01936609053497943,1.5,0.75,0.0006194041739684563,0.27
2022-03-04 02:00:00+00:00,-3.3,0.0,8.6,0.7625000000000001,1.0603255827236377,0.0,0.02890798353909465,1.5,0.75,0.0006194041739684563,0.27
2022-03-04 03:00:00+00:00,-3.3,0.0,8.6,0.7625000000000001,1.1286208607850812,0.0,0.02890798353909465,1.5,0.75,0.0006194041739684563,0.27
2022-03-04 04:00:00+00:00,-3.1,0.0,7.7,0.7541666666666668,1.2048750000000001,0.0,0.017090205761316875,1.5,0.75,0.0006194041739684563,0.27
2022-03-04 05:00:00+00:00,-3.0,0.0,6.3,0.75,1.3005195439216337,0.0,0.005915555555555554,1.5,0.75,0.0006194041739684563,0.27
2022-03-04 06:00:00+00:00,-2.1,0.0,4.7,0.7125,1.3425,0.0,0.0008087242798353912,1.5,0.75,0.00012388083479369127,0.27
2022-03-04 07:00:00+00:00,-1.3,20.0,7.7,0.6791666666666667,1.3820806276031952,0.001071,0.017090205761316875,1.5,0.75,0.0004955233391747651,0.27
2022-03-04 08:00:00+00:00,-0.3,88.0,8.6,0.6375000000000001,1.388625,0.004712399999999999,0.02890798353909465,1.5,0.75,0.0004955233391747651,0.27
2022-03-04 09:00:00+00:00,1.5,182.0,8.3,0.5625,1.3000116068467718,0.009746099999999999,0.024506502057613185,1.5,0.75,0.00012388083479369127,0.27
2022-03-04 10:00:00+00:00,3.8,350.0,7.1,0.4666666666666666,1.1338268590217981,0.018742499999999995,0.011345020576131683,1.5,0.75,0.00012388083479369127,0.27
2022-03-04 11:00:00+00:00,5.8,471.0,11.9,0.3833333333333333,0.9673333109150404,0.02522205,0.11604427983539095,1.38,0.69,0.00012388083479369127,0.27
2022-03-04 12:00:00+00:00,3.0,445.0,11.8,0.5,1.248,0.02382975,0.11217646090534981,1.5,0.75,0.00012388083479369127,0.27
2022-03-04 13:00:00+00:00,3.9,296.0,12.2,0.46249999999999997,1.1511266399888977,0.015850799999999998,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-04 14:00:00+00:00,4.7,236.0,13.5,0.4291666666666667,1.0487898445951636,0.0126378,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-04 15:00:00+00:00,5.2,130.0,11.9,0.4083333333333334,0.9636449673129918,0.006961499999999999,0.11604427983539095,1.4700000000000002,0.7350000000000001,0.00012388083479369127,0.27
2022-03-04 16:00:00+00:00,4.9,92.0,9.1,0.42083333333333334,0.9401250000000001,0.0049266,0.037363127572016444,1.5,0.75,0.00012388083479369127,0.27
2022-03-04 17:00:00+00:00,3.6,25.0,7.0,0.47500000000000003,0.986045827880642,0.0013387499999999999,0.01053497942386831,1.5,0.75,0.00012388083479369127,0.27
2022-03-04 18:00:00+00:00,2.4,0.0,10.6,0.525,1.0050000000000001,0.0,0.07225942386831276,1.5,0.75,0.0008671658435558387,0.27
2022-03-04 19:00:00+00:00,1.5,0.0,11.3,0.5625,0.989224972238264,0.0,0.09412131687242799,1.5,0.75,0.0008671658435558387,0.27
2022-03-04 20:00:00+00:00,0.9,0.0,10.5,0.5875,0.949875,0.0,0.06944444444444445,1.5,0.75,0.0008671658435558387,0.27
2022-03-04 21:00:00+00:00,0.8,0.0,10.8,0.5916666666666667,0.8863514613495403,0.0,0.07811555555555556,1.5,0.75,0.0008671658435558387,0.27
2022-03-04 22:00:00+00:00,-0.2,0.0,10.4,0.6333333333333333,0.8882308546376022,0.0,0.06670353909465022,1.5,0.75,0.0006194041739684563,0.27
2022-03-04 23:00:00+00:00,-1.2,0.0,10.1,0.6749999999999999,0.9055333714444312,0.0,0.05891539094650205,1.5,0.75,0.0006194041739684563,0.27
2022-03-05 00:00:00+00:00,-1.9,0.0,9.4,0.7041666666666666,0.9292499999999999,0.0,0.04315127572016461,1.5,0.75,0.0006194041739684563,0.27
2022-03-05 01:00:00+00:00,-2.3,0.0,8.8,0.7208333333333333,0.9641267072437769,0.0,0.03211720164609054,1.5,0.75,0.0006194041739684563,0.27
2022-03-05 02:00:00+00:00,-2.7,0.0,8.4,0.7374999999999999,1.0270169256747275,0.0,0.025920000000000012,1.5,0.75,0.0006194041739684563,0.27
2022-03-05 03:00:00+00:00,-3.0,0.0,7.6,0.75,1.1108938315580903,0.0,0.016022386831275715,1.5,0.75,0.0006194041739684563,0.27
2022-03-05 04:00:00+00:00,-3.2,0.0,7.3,0.7583333333333333,1.21125,0.0,0.013087572016460903,1.5,0.75,0.0006194041739684563,0.27
2022-03-05 05:00:00+00:00,-3.4,0.0,6.9,0.7666666666666666,1.328190172515711,0.0,0.009764444444444445,1.5,0.75,0.0006194041739684563,0.27
2022-03-05 06:00:00+00:00,-3.6,0.0,6.9,0.775,1.455,0.0,0.009764444444444445,1.5,0.75,0.00012388083479369127,0.27
2022-03-05 07:00:00+00:00,-2.3,38.0,10.2,0.7208333333333333,1.4629040561180016,0.0020348999999999996,0.06143999999999999,1.5,0.75,0.0004955233391747651,0.27
2022-03-05 08:00:00+00:00,-0.3,165.0,9.0,0.6375000000000001,1.388625,0.008835749999999998,0.03555555555555555,1.5,0.75,0.0004955233391747651,0.27
2022-03-05 09:00:00+00:00,1.6,274.0,9.8,0.5583333333333333,1.290920616589102,0.014672699999999997,0.05175835390946504,1.5,0.75,0.00012388083479369127,0.27
2022-03-05 10:00:00+00:00,3.2,359.0,10.8,0.4916666666666667,1.1905182019728884,0.019224449999999997,0.07811555555555556,1.5,0.75,0.00012388083479369127,0.27
2022-03-05 11:00:00+00:00,4.4,462.0,13.5,0.44166666666666665,1.102759974443146,0.024740099999999998,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-05 12:00:00+00:00,5.0,392.0,12.9,0.4166666666666667,1.0530000000000002,0.0209916,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-05 13:00:00+00:00,5.4,412.0,11.0,0.39999999999999997,1.0060266433516418,0.022062599999999995,0.08427983539094648,1.44,0.72,0.00012388083479369127,0.27
2022-03-05 14:00:00+00:00,5.7,349.0,10.0,0.3875,0.9543042730100137,0.01868895,0.05646090534979424,1.395,0.6975,0.00012388083479369127,0.27
2022-03-05 15:00:00+00:00,5.4,241.0,9.7,0.39999999999999997,0.945462986797652,0.012905549999999998,0.04950831275720163,1.44,0.72,0.00012388083479369127,0.27
2022-03-05 16:00:00+00:00,4.7,118.0,9.8,0.4291666666666667,0.957375,0.0063189,0.05175835390946504,1.5,0.75,0.00012388083479369127,0.27
2022-03-05 17:00:00+00:00,3.3,21.0,13.0,0.4875,1.010292856435084,0.00112455,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-05 18:00:00+00:00,2.7,0.0,13.2,0.5125000000000001,0.9825000000000002,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2022-03-05 19:00:00+00:00,1.3,0.0,12.7,0.5708333333333333,1.0030602865353024,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2022-03-05 20:00:00+00:00,-0.3,0.0,9.8,0.6375000000000001,1.026375,0.0,0.05175835390946504,1.5,0.75,0.0008671658435558387,0.27
2022-03-05 21:00:00+00:00,-0.9,0.0,8.9,0.6625,0.9868046269691548,0.0,0.033807242798353905,1.5,0.75,0.0008671658435558387,0.27
2022-03-05 22:00:00+00:00,-0.6,0.0,8.4,0.65,0.9104366260035422,0.0,0.025920000000000012,1.5,0.75,0.0006194041739684563,0.27
2022-03-05 23:00:00+00:00,0.0,0.0,8.1,0.625,0.8416133687542362,0.0,0.021835555555555552,1.5,0.75,0.0006194041739684563,0.27
2022-03-06 00:00:00+00:00,0.2,0.0,6.9,0.6166666666666667,0.819,0.0,0.009764444444444445,1.5,0.75,0.0006194041739684563,0.27
2022-03-06 01:00:00+00:00,0.2,0.0,5.9,0.6166666666666667,0.830960034972537,0.0,0.0040146502057613175,1.5,0.75,0.0006194041739684563,0.27
2022-03-06 02:00:00+00:00,-0.1,0.0,5.6,0.6291666666666667,0.8826794117961173,0.0,0.0028931687242798347,1.5,0.75,0.0006194041739684563,0.27
2022-03-06 03:00:00+00:00,-0.1,0.0,6.6,0.6291666666666667,0.9395325490305126,0.0,0.0076799999999999985,1.5,0.75,0.0006194041739684563,0.27
2022-03-06 04:00:00+00:00,-0.1,0.0,8.0,0.6291666666666667,1.0136250000000002,0.0,0.020576131687242802,1.5,0.75,0.0006194041739684563,0.27
2022-03-06 05:00:00+00:00,-0.3,0.0,8.0,0.6375000000000001,1.113742800911612,0.0,0.020576131687242802,1.5,0.75,0.0006194041739684563,0.27
2022-03-06 06:00:00+00:00,-1.1,0.0,7.9,0.6708333333333334,1.2675,0.0,0.01936609053497943,1.5,0.75,0.00012388083479369127,0.27
2022-03-06 07:00:00+00:00,-1.0,37.0,9.3,0.6666666666666666,1.357833599048753,0.0019813499999999998,0.04116000000000001,1.5,0.75,0.0004955233391747651,0.27
2022-03-06 08:00:00+00:00,0.6,121.0,4.2,0.6,1.311,0.006479549999999999,0.0002844444444444446,1.5,0.75,0.0004955233391747651,0.27
2022-03-06 09:00:00+00:00,1.5,167.0,5.1,0.5625,1.3000116068467718,0.008942849999999999,0.0015244444444444433,1.5,0.75,0.00012388083479369127,0.27
2022-03-06 10:00:00+00:00,2.5,292.0,9.8,0.5208333333333334,1.2566581020824932,0.015636599999999997,0.05175835390946504,1.5,0.75,0.00012388083479369127,0.27
2022-03-06 11:00:00+00:00,2.8,229.0,11.2,0.5083333333333333,1.2575333041895527,0.012262949999999998,0.09076016460905346,1.5,0.75,0.00012388083479369127,0.27
2022-03-06 12:00:00+00:00,4.0,225.0,12.0,0.4583333333333333,1.1505,0.012048749999999999,0.12,1.5,0.75,0.00012388083479369127,0.27
2022-03-06 13:00:00+00:00,4.2,212.0,12.4,0.45,1.122106640661447,0.0113526,0.12,1.5,0.75,0.00012388083479369127,0.27
